longitude,latitude,magnetic_anomaly
27.82501561005025,68.61902328994975,93.29302240115652
27.825229426633165,68.61902328994975,113.59704312556106
27.825443243216082,68.61902328994975,129.230626960028
27.825657059798996,68.61902328994975,123.88456409155458
27.82587087638191,68.61902328994975,109.9058468715765
27.826084692964823,68.61902328994975,97.13536826749942
27.82629850954774,68.61902328994975,86.34680605630189
27.826512326130654,68.61902328994975,78.4833592477764
27.826726142713568,68.61902328994975,97.02066681299823
27.82693995929648,68.61902328994975,104.577137683145
27.8271537758794,68.61902328994975,117.77551509619458
27.827367592462313,68.61902328994975,110.5916915176241
27.827581409045226,68.61902328994975,103.59792090092373
27.82779522562814,68.61902328994975,71.78107790266623
27.828009042211054,68.61902328994975,61.91505351231517
27.82822285879397,68.61902328994975,48.20617954855865
27.828436675376885,68.61902328994975,52.92340680620502
27.8286504919598,68.61902328994975,105.74414473584234
27.828864308542713,68.61902328994975,106.75986836053964
27.82907812512563,68.61902328994975,100.98527905892043
27.829291941708544,68.61902328994975,87.84856357649264
27.819028745728644,68.61910082864321,-279.706066340556
27.81924256231156,68.61910082864321,-158.614918128582
27.819456378894472,68.61910082864321,-80.07102775922255
27.819670195477386,68.61910082864321,-42.7096249028052
27.819884012060303,68.61910082864321,-20.48521710225561
27.820097828643217,68.61910082864321,-17.98007554074592
27.82031164522613,68.61910082864321,-2.511804646735742
27.820525461809044,68.61910082864321,10.004649658146214
27.82073927839196,68.61910082864321,25.74575745248024
27.820953094974875,68.61910082864321,22.503151577730666
27.82116691155779,68.61910082864321,29.180408502203566
27.821380728140703,68.61910082864321,40.54228764637952
27.82159454472362,68.61910082864321,52.607952224021055
27.821808361306534,68.61910082864321,57.47719442187089
27.822022177889448,68.61910082864321,49.55795901421214
27.82223599447236,68.61910082864321,40.26023915866639
27.822449811055275,68.61910082864321,31.758163069398726
27.822663627638192,68.61910082864321,22.89313990193591
27.822877444221106,68.61910082864321,31.613036472988384
27.82309126080402,68.61910082864321,117.36556335334777
27.823305077386934,68.61910082864321,152.06586417692776
27.82351889396985,68.61910082864321,73.69747355550291
27.823732710552765,68.61910082864321,105.64478622277984
27.82394652713568,68.61910082864321,63.156364559281734
27.824160343718592,68.61910082864321,56.61159040494164
27.82437416030151,68.61910082864321,49.9579480992782
27.824587976884423,68.61910082864321,67.09053955292984
27.824801793467337,68.61910082864321,87.53683208705752
27.82501561005025,68.61910082864321,107.0732453068506
27.825229426633165,68.61910082864321,128.2519554129136
27.825443243216082,68.61910082864321,128.36928369145062
27.825657059798996,68.61910082864321,112.5470217083926
27.82587087638191,68.61910082864321,95.09404527162341
27.826084692964823,68.61910082864321,84.77002116909273
27.82629850954774,68.61910082864321,80.07328120528426
27.826512326130654,68.61910082864321,92.2762531780046
27.826726142713568,68.61910082864321,107.30259846472532
27.82693995929648,68.61910082864321,113.57182482150927
27.8271537758794,68.61910082864321,111.90688801667754
27.827367592462313,68.61910082864321,100.37642154590878
27.827581409045226,68.61910082864321,88.81485032685218
27.82779522562814,68.61910082864321,71.86391527590338
27.828009042211054,68.61910082864321,72.85437700968514
27.82822285879397,68.61910082864321,70.02749444550786
27.828436675376885,68.61910082864321,63.49110709427155
27.8286504919598,68.61910082864321,93.16185300853536
27.828864308542713,68.61910082864321,88.11825037498421
27.82907812512563,68.61910082864321,89.64756211517587
27.829291941708544,68.61910082864321,79.46842783120788
27.829505758291457,68.61910082864321,65.97550152669925
27.81881492914573,68.61917836733669,-330.50007633182196
27.819028745728644,68.61917836733669,-209.0041726139284
27.81924256231156,68.61917836733669,-131.60948145821402
27.819456378894472,68.61917836733669,-88.80690190953092
27.819670195477386,68.61917836733669,-47.386409314554214
27.819884012060303,68.61917836733669,-34.108837771812226
27.820097828643217,68.61917836733669,-38.33457095642318
27.82031164522613,68.61917836733669,-25.21160046703004
27.820525461809044,68.61917836733669,-8.94415095058916
27.82073927839196,68.61917836733669,1.1829239125944517
27.820953094974875,68.61917836733669,13.824729163122848
27.82116691155779,68.61917836733669,25.877008703900266
27.821380728140703,68.61917836733669,41.05682836068535
27.82159454472362,68.61917836733669,50.62017779828082
27.821808361306534,68.61917836733669,42.29626646242934
27.822022177889448,68.61917836733669,36.14647306043917
27.82223599447236,68.61917836733669,29.18069464850046
27.822449811055275,68.61917836733669,20.242896132917238
27.822663627638192,68.61917836733669,27.135957655853648
27.822877444221106,68.61917836733669,36.42360110522239
27.82309126080402,68.61917836733669,87.40709643471159
27.823305077386934,68.61917836733669,64.57119645110518
27.82351889396985,68.61917836733669,141.8217038376471
27.823732710552765,68.61917836733669,124.95718825565433
27.82394652713568,68.61917836733669,49.11429403156468
27.824160343718592,68.61917836733669,42.78126779603252
27.82437416030151,68.61917836733669,64.6384629811388
27.824587976884423,68.61917836733669,78.88355329565495
27.824801793467337,68.61917836733669,99.52582307313219
27.82501561005025,68.61917836733669,121.40201843929042
27.825229426633165,68.61917836733669,131.40432429557202
27.825443243216082,68.61917836733669,114.72551663438554
27.825657059798996,68.61917836733669,100.02759068414488
27.82587087638191,68.61917836733669,80.2896188044773
27.826084692964823,68.61917836733669,73.44795324788615
27.82629850954774,68.61917836733669,91.07644363253195
27.826512326130654,68.61917836733669,104.22661679036821
27.826726142713568,68.61917836733669,117.48457345874506
27.82693995929648,68.61917836733669,109.44675427644026
27.8271537758794,68.61917836733669,96.96346865645081
27.827367592462313,68.61917836733669,87.58680627498005
27.827581409045226,68.61917836733669,72.9901145104409
27.82779522562814,68.61917836733669,73.83628151477413
27.828009042211054,68.61917836733669,84.79807505112773
27.82822285879397,68.61917836733669,91.84880934645633
27.828436675376885,68.61917836733669,106.2574242138203
27.8286504919598,68.61917836733669,49.64177533579548
27.828864308542713,68.61917836733669,69.47663238601226
27.82907812512563,68.61917836733669,78.86291353990231
27.829291941708544,68.61917836733669,70.01382368637587
27.829505758291457,68.61917836733669,75.14140296170066
27.82971957487437,68.61917836733669,81.67632634952177
27.818601112562813,68.61925590603015,-378.96025079158096
27.81881492914573,68.61925590603015,-273.037969961434
27.819028745728644,68.61925590603015,-191.44127577825844
27.81924256231156,68.61925590603015,-142.12389204881518
27.819456378894472,68.61925590603015,-97.51676430272298
27.819670195477386,68.61925590603015,-57.287687345823244
27.819884012060303,68.61925590603015,-67.36904146743188
27.820097828643217,68.61925590603015,-60.536545457518166
27.82031164522613,68.61925590603015,-46.71907427783228
27.820525461809044,68.61925590603015,-28.340806839588193
27.82073927839196,68.61925590603015,-12.37190029996259
27.820953094974875,68.61925590603015,6.086611629494055
27.82116691155779,68.61925590603015,22.557535113692964
27.821380728140703,68.61925590603015,38.267345259773435
27.82159454472362,68.61925590603015,31.297748184444522
27.821808361306534,68.61925590603015,25.789094872013134
27.822022177889448,68.61925590603015,22.950307778833352
27.82223599447236,68.61925590603015,17.01956123136644
27.822449811055275,68.61925590603015,21.578446710357888
27.822663627638192,68.61925590603015,30.692924294280637
27.822877444221106,68.61925590603015,40.881182519562266
27.82309126080402,68.61925590603015,57.26281802186837
27.823305077386934,68.61925590603015,45.43304547637446
27.82351889396985,68.61925590603015,107.97345811365587
27.823732710552765,68.61925590603015,144.26959028498933
27.82394652713568,68.61925590603015,35.86567690537952
27.824160343718592,68.61925590603015,75.20806327746632
27.82437416030151,68.61925590603015,79.25457431511072
27.824587976884423,68.61925590603015,90.81440007503137
27.824801793467337,68.61925590603015,108.30493489287869
27.82501561005025,68.61925590603015,123.80139999622081
27.825229426633165,68.61925590603015,117.61484152974926
27.825443243216082,68.61925590603015,101.47521659150016
27.825657059798996,68.61925590603015,85.48994267434556
27.82587087638191,68.61925590603015,67.96316279956929
27.826084692964823,68.61925590603015,83.55804255976824
27.82629850954774,68.61925590603015,101.22838413154444
27.826512326130654,68.61925590603015,115.08569155746807
27.826726142713568,68.61925590603015,120.7198858147048
27.82693995929648,68.61925590603015,95.57024960275072
27.8271537758794,68.61925590603015,87.03616958885787
27.827367592462313,68.61925590603015,76.38358351816794
27.827581409045226,68.61925590603015,73.76613861424418
27.82779522562814,68.61925590603015,85.65751312446505
27.828009042211054,68.61925590603015,95.84465536413464
27.82822285879397,68.61925590603015,104.90268495083765
27.828436675376885,68.61925590603015,97.0224131289315
27.8286504919598,68.61925590603015,56.056137132027864
27.828864308542713,68.61925590603015,54.47642538611681
27.82907812512563,68.61925590603015,67.40225689064943
27.829291941708544,68.61925590603015,65.25417093780558
27.829505758291457,68.61925590603015,83.79078547023892
27.82971957487437,68.61925590603015,92.03141630208492
27.82993339145729,68.61925590603015,98.36546300493882
27.8183872959799,68.61933344472362,-437.2440878974549
27.818601112562813,68.61933344472362,-363.44777635555994
27.81881492914573,68.61933344472362,-291.0385384935618
27.819028745728644,68.61933344472362,-201.6930009448176
27.81924256231156,68.61933344472362,-152.65303819880293
27.819456378894472,68.61933344472362,-106.26859470783693
27.819670195477386,68.61933344472362,-99.55615036953965
27.819884012060303,68.61933344472362,-101.22193769430314
27.820097828643217,68.61933344472362,-85.60374443136506
27.82031164522613,68.61933344472362,-67.29159966947934
27.820525461809044,68.61933344472362,-46.54470535883328
27.82073927839196,68.61933344472362,-24.122700581312863
27.820953094974875,68.61933344472362,-3.064801513808331
27.82116691155779,68.61933344472362,16.52294157427942
27.821380728140703,68.61933344472362,15.202050104337985
27.82159454472362,68.61933344472362,11.86814311118751
27.821808361306534,68.61933344472362,8.298023962781066
27.822022177889448,68.61933344472362,9.773150683962772
27.82223599447236,68.61933344472362,16.269180438323517
27.822449811055275,68.61933344472362,23.182830947825675
27.822663627638192,68.61933344472362,33.37722167381835
27.822877444221106,68.61933344472362,45.24819939486579
27.82309126080402,68.61933344472362,41.71878310890679
27.823305077386934,68.61933344472362,33.118838102918936
27.82351889396985,68.61933344472362,65.07417374407903
27.823732710552765,68.61933344472362,45.60248989695923
27.82394652713568,68.61933344472362,136.59032480231454
27.824160343718592,68.61933344472362,110.94664750925519
27.82437416030151,68.61933344472362,93.15070473772158
27.824587976884423,68.61933344472362,105.51528731172704
27.824801793467337,68.61933344472362,108.13652508514217
27.82501561005025,68.61933344472362,110.99043505056812
27.825229426633165,68.61933344472362,105.71212256842922
27.825443243216082,68.61933344472362,89.77309806582092
27.825657059798996,68.61933344472362,72.16499122547286
27.82587087638191,68.61933344472362,81.26327089815075
27.826084692964823,68.61933344472362,94.07063727710707
27.82629850954774,68.61933344472362,110.6927809247567
27.826512326130654,68.61933344472362,119.3169760403923
27.826726142713568,68.61933344472362,104.9154430925072
27.82693995929648,68.61933344472362,83.13731322660921
27.8271537758794,68.61933344472362,75.46933224327586
27.827367592462313,68.61933344472362,73.03699825099359
27.827581409045226,68.61933344472362,83.43721670992848
27.82779522562814,68.61933344472362,96.26633744143822
27.828009042211054,68.61933344472362,103.17668575637796
27.82822285879397,68.61933344472362,95.43308944603812
27.828436675376885,68.61933344472362,87.57717372479698
27.8286504919598,68.61933344472362,62.470498929435834
27.828864308542713,68.61933344472362,69.42980953906687
27.82907812512563,68.61933344472362,51.14664660558505
27.829291941708544,68.61933344472362,60.52900696235231
27.829505758291457,68.61933344472362,91.68667842792176
27.82971957487437,68.61933344472362,102.10935267506571
27.82993339145729,68.61933344472362,87.6273175301682
27.830147208040202,68.61933344472362,73.60255245379287
27.818173479396986,68.61941098341708,-422.8054504281398
27.8183872959799,68.61941098341708,-392.1629535773597
27.818601112562813,68.61941098341708,-364.5670082787376
27.81881492914573,68.61941098341708,-372.8616257886491
27.819028745728644,68.61941098341708,-237.5472043441155
27.81924256231156,68.61941098341708,-163.36506973102775
27.819456378894472,68.61941098341708,-150.62128035398564
27.819670195477386,68.61941098341708,-142.46804346168258
27.819884012060303,68.61941098341708,-136.22450494968533
